,AD,BO,BP,BZ,CD,CL,DA,EC,ED,EH,ES,FF,FV,GC,HG,HO,JY,LC,LN,MD,MP,NG,NK,NQ,PA,PL,RB,RU,SF,SI,SM,TU,TY,UL,US,YM,_C,_S,_W
2013-01-25 21:00:00+00:00,0.004648999999999991,1.0350500000000005,0.004603000000000005,1.9743000000000013,0.006242650000000001,2.222500000000001,0.29330000000000017,0.010470649999999991,0.0191994999999995,0.039599999999999996,17.962649999999986,0.003994999999999393,0.12972704599999965,22.506500000000024,0.06510349999999998,0.05451749999999999,91.63900000000005,1.4549300000000018,1.3981549999999998,8.235499999999996,382.89000000000067,0.14839000000000002,158.53300000000007,40.46560000000003,16.33899999999999,28.553499999999985,0.057328999999999984,249.03750000000022,0.004239500000000008,0.4032200000000002,11.5185,0.040131599000000545,0.3100384749999982,,0.8539193500000001,152.34699999999992,16.105300000000003,27.544650000000004,15.460499999999993
2013-01-28 21:00:00+00:00,0.0046149999999999915,1.0344000000000007,0.0046280000000000045,1.9672000000000012,0.006217950000000001,2.2173000000000007,0.2935500000000002,0.010450499999999995,0.019174499999999456,0.039555,17.867049999999985,0.003994999999999393,0.12906845449999962,22.397000000000027,0.06457999999999998,0.0544,91.13650000000005,1.4574500000000017,1.3957899999999994,8.145999999999997,379.0880000000007,0.14939000000000002,158.46100000000007,40.264950000000034,16.282499999999988,28.499499999999994,0.05747199999999999,248.93050000000025,0.004224500000000008,0.4045600000000001,11.498999999999999,0.039856795000000604,0.3083721899999983,,0.8509979500000001,151.39199999999994,16.069550000000007,27.483400000000014,15.377449999999994
2013-01-29 21:00:00+00:00,0.004620499999999992,1.0334500000000004,0.004638000000000004,1.9666500000000011,0.00622805,2.2130000000000005,0.29285000000000017,0.010450349999999999,0.01904899999999948,0.03954,17.872999999999983,0.003994999999999393,0.12875591199999958,22.405000000000026,0.06457399999999999,0.054407499999999984,91.13550000000005,1.4470350000000014,1.394804999999999,8.117999999999995,379.7495000000007,0.14924000000000004,158.61250000000007,40.28575000000003,16.304999999999986,28.47999999999999,0.057506999999999975,248.91950000000026,0.004224500000000007,0.40577500000000005,11.514,0.03989687650000057,0.3073101249999983,,0.8493070000000001,151.47049999999996,16.052700000000005,27.461800000000018,15.404499999999993
2013-01-30 21:00:00+00:00,0.004571999999999993,1.0346500000000005,0.004618000000000004,1.960550000000001,0.006203350000000001,2.207950000000001,0.2910000000000002,0.010450150000000002,0.018923499999999507,0.0397,17.822049999999987,0.003994999999999393,0.12899165849999952,22.364500000000024,0.064452,0.054225499999999975,91.25500000000004,1.4352300000000013,1.3964899999999991,8.064999999999996,377.3135000000007,0.14900500000000003,159.23900000000006,40.23435000000002,16.282499999999988,28.41749999999999,0.05757449999999999,247.68900000000022,0.004249000000000007,0.4056800000000002,11.532,0.039976958000000666,0.3072473749999983,,0.8504115500000001,150.88299999999995,16.090650000000004,27.500150000000016,15.392649999999994
2013-01-31 21:00:00+00:00,0.004562499999999994,1.0347000000000002,0.004593000000000003,1.9621000000000008,0.0062036,2.2072000000000007,0.28995000000000015,0.010409950000000001,0.01887349999999948,0.039709999999999995,17.74369999999998,0.003994999999999393,0.12833080199999947,22.348000000000006,0.06413899999999999,0.05423699999999997,91.57400000000005,1.4287700000000019,1.3876449999999994,8.018999999999993,374.7370000000007,0.14949500000000004,159.16550000000007,40.08965000000003,16.292999999999985,28.395999999999994,0.057577999999999976,246.70050000000026,0.004198500000000007,0.40410500000000027,11.562999999999997,0.039897056000000715,0.3052632499999983,,0.8465481000000001,150.32349999999994,16.060500000000005,27.548300000000012,15.347999999999992
2013-02-01 21:00:00+00:00,0.004562499999999994,1.0345500000000003,0.004638000000000004,1.956500000000001,0.0061938,2.2072000000000007,0.28955000000000014,0.0104047,0.01882299999999951,0.03977499999999999,17.744699999999984,0.003994999999999393,0.12848439199999945,22.36800000000001,0.0641175,0.05423449999999999,91.86750000000004,1.4263050000000013,1.3867399999999992,8.057999999999993,377.0125000000007,0.149685,159.69100000000006,40.018750000000026,16.29449999999999,28.388499999999993,0.057544999999999985,247.07500000000022,0.0041835000000000075,0.4070800000000002,11.5745,0.040052123000000744,0.3076225599999984,,0.8500120000000001,150.27749999999992,16.078400000000002,27.53525000000001,15.422599999999994
2013-02-04 21:00:00+00:00,0.004547999999999994,1.0333000000000003,0.0046330000000000034,1.9575500000000008,0.00614425,2.204050000000001,0.2892500000000002,0.0104446,0.018747999999999508,0.039714999999999986,17.690399999999986,0.003994999999999393,0.1302022349999995,22.335000000000004,0.0639155,0.05421599999999998,91.97150000000005,1.4252750000000014,1.3863799999999993,8.024999999999995,375.6000000000007,0.149685,159.9675000000001,39.90220000000002,16.266499999999986,28.396999999999995,0.057531999999999986,246.10900000000024,0.004188500000000008,0.4067900000000002,11.604000000000001,0.04009220450000072,0.3081183399999983,,0.8517517500000003,149.74249999999992,16.07645,27.586000000000016,15.420949999999994
2013-02-05 21:00:00+00:00,0.004533499999999995,1.0312000000000001,0.004643000000000004,1.9589500000000009,0.006144350000000001,2.197800000000001,0.28840000000000016,0.010474450000000001,0.018747999999999508,0.03965499999999999,17.73979999999999,0.004044999999999419,0.13098392149999952,22.34800000000001,0.063734,0.05428749999999999,92.31500000000004,1.4152750000000012,1.3793899999999988,8.027999999999995,375.8945000000007,0.14992000000000005,160.76850000000005,39.984450000000024,16.335999999999984,28.421499999999995,0.05739799999999998,245.99400000000023,0.0041835000000000075,0.4066550000000003,11.596499999999999,0.04012727150000075,0.30876489999999834,,0.8523915000000002,149.88549999999995,16.044250000000005,27.552200000000017,15.411749999999993
2013-02-06 21:00:00+00:00,0.004568999999999994,1.03025,0.004633000000000005,1.9425999999999999,0.006119599999999999,2.199500000000001,0.28965000000000013,0.0104793,0.018672999999999506,0.03960499999999999,17.675199999999986,0.004044999999999419,0.1317304154999995,22.287500000000012,0.0637025,0.05430399999999998,92.33350000000006,1.4143700000000012,1.382029999999999,8.048499999999995,375.1140000000007,0.14976000000000003,161.17000000000004,39.78885000000002,16.331999999999983,28.487499999999997,0.05733299999999999,246.3600000000002,0.004188500000000007,0.40521500000000027,11.597999999999995,0.0402423050000008,0.3097235199999984,,0.8541260000000003,149.31799999999996,15.992650000000005,27.53355000000002,15.39079999999999
2013-02-07 21:00:00+00:00,0.004564499999999995,1.0300000000000002,0.004618000000000004,1.9403,0.0061148,2.197700000000001,0.2903000000000001,0.010534150000000003,0.01862299999999948,0.03932999999999999,17.698499999999985,0.004094999999999445,0.1326367164999995,22.34150000000001,0.06343999999999998,0.05428049999999999,92.57300000000006,1.4108400000000012,1.3791199999999992,8.069999999999993,372.91050000000075,0.15039000000000008,161.92100000000005,39.77875000000002,16.327499999999983,28.54,0.057598499999999976,246.9820000000002,0.004208000000000007,0.4069300000000002,11.551999999999998,0.04031737150000076,0.30904929999999836,,0.8538317500000002,149.35499999999993,15.963300000000002,27.419500000000014,15.38604999999999
2013-02-08 21:00:00+00:00,0.0045599999999999955,1.0309500000000003,0.004658000000000004,1.94165,0.006110050000000002,2.1934500000000003,0.2885500000000002,0.010518950000000001,0.018572999999999455,0.039394999999999986,17.651199999999985,0.004094999999999445,0.13303528199999953,22.280000000000005,0.0632025,0.05438249999999998,92.96650000000005,1.4092350000000013,1.3748749999999992,8.046999999999993,371.3130000000008,0.15007500000000007,162.14800000000005,39.717750000000024,16.350499999999986,28.50999999999999,0.05762599999999999,247.1995000000002,0.004182500000000008,0.4014600000000002,11.615499999999997,0.040242453000000754,0.3074494799999985,,0.8518279000000001,148.82099999999994,15.974400000000003,27.543300000000013,15.382549999999991
2013-02-11 21:00:00+00:00,0.004565499999999997,1.0318500000000004,0.004718000000000004,1.9435499999999999,0.006105250000000001,2.1972500000000004,0.2886500000000002,0.01051885,0.01852299999999943,0.03943999999999999,17.636899999999986,0.004094999999999445,0.13323290799999954,22.32300000000001,0.063186,0.054443499999999985,93.70550000000007,1.3960500000000013,1.3723799999999995,8.041999999999996,371.56900000000076,0.15012500000000006,163.52400000000006,39.599000000000025,16.371499999999983,28.595999999999993,0.05774749999999997,246.68250000000023,0.004172000000000008,0.4030250000000002,11.599999999999996,0.04024251800000073,0.30692310499999864,,0.8515324000000001,148.56599999999995,15.959250000000004,27.51440000000001,15.398799999999992
2013-02-12 21:00:00+00:00,0.004541499999999996,1.0317500000000004,0.004698000000000004,1.9409499999999997,0.006110450000000001,2.1952000000000007,0.28985000000000016,0.010548749999999997,0.01837299999999942,0.039344999999999984,17.59939999999999,0.00404499999999949,0.13397846199999955,22.280500000000007,0.06310450000000001,0.05436049999999998,94.08400000000005,1.3989000000000014,1.3721899999999991,7.987999999999994,372.13850000000076,0.14974000000000007,164.02500000000006,39.30625000000003,16.383999999999986,28.67499999999999,0.05766149999999998,246.90300000000025,0.004167000000000008,0.4016100000000003,11.579999999999998,0.04016261600000078,0.30725035499999864,,0.8500035500000002,148.59399999999994,15.941400000000005,27.44685000000001,15.41939999999999
2013-02-13 21:00:00+00:00,0.004536999999999997,1.0341500000000003,0.004748000000000005,1.9390499999999997,0.006110600000000002,2.197000000000001,0.28955000000000014,0.010568649999999997,0.01829799999999942,0.03935999999999998,17.55929999999999,0.00404499999999949,0.13460130499999956,22.25350000000001,0.062797,0.05426299999999998,94.05700000000004,1.3941650000000012,1.3694799999999996,7.953999999999995,371.8965000000008,0.14909000000000006,164.30100000000004,39.252250000000025,16.342499999999983,28.63299999999999,0.05780349999999999,246.8670000000002,0.004162000000000008,0.39805000000000024,11.576500000000001,0.0402426640000008,0.30681475999999863,,0.8506452000000002,148.17749999999992,15.960650000000003,27.436250000000015,15.40889999999999
2013-02-14 21:00:00+00:00,0.004507999999999997,1.0334500000000006,0.0047380000000000035,1.9402999999999997,0.0060908,2.195200000000001,0.2897000000000001,0.01057845,0.018197999999999367,0.03932999999999999,17.531649999999985,0.00404499999999949,0.13561799149999965,22.2525,0.06247450000000001,0.054189499999999974,93.70900000000005,1.3947000000000014,1.3741899999999996,7.941499999999993,367.03650000000084,0.14936500000000005,163.87800000000007,39.16210000000003,16.311999999999983,28.675999999999984,0.05816099999999998,246.2100000000002,0.004182000000000008,0.3999200000000003,11.5635,0.040207760000000835,0.30769131999999855,,0.8526897000000001,147.99699999999993,15.897350000000003,27.395400000000013,15.355649999999992
2013-02-15 21:00:00+00:00,0.004508999999999998,1.0316000000000003,0.004733000000000003,1.9443999999999997,0.006081100000000002,2.1998500000000005,0.29090000000000016,0.010598400000000001,0.018147999999999342,0.03926499999999999,17.521249999999988,0.00404499999999949,0.13659873849999962,22.339000000000002,0.062318500000000006,0.054325499999999964,94.13750000000003,1.3909050000000014,1.3752749999999994,7.906999999999994,365.8330000000008,0.14861500000000005,164.42950000000008,39.13170000000003,16.35099999999998,28.841999999999995,0.05828349999999997,245.69050000000018,0.004172000000000008,0.4004300000000001,11.537,0.040242810500000774,0.30809916499999873,,0.8536309500000001,148.09799999999996,15.875250000000003,27.324600000000014,15.343999999999992
2013-02-19 21:00:00+00:00,0.004504499999999999,1.0332500000000004,0.004773000000000002,1.9468999999999994,0.0060863500000000025,2.196650000000001,0.28975000000000023,0.010593249999999999,0.01813299999999927,0.03925999999999999,17.48884999999999,0.00404499999999949,0.13687636449999957,22.3575,0.06261250000000002,0.054441999999999977,94.14600000000004,1.3888600000000013,1.377874999999999,7.9379999999999935,363.0840000000008,0.14869500000000005,164.25600000000006,39.059200000000025,16.382499999999983,28.891499999999986,0.058416999999999976,245.07250000000022,0.004172000000000008,0.4011200000000001,11.608000000000002,0.04016789200000069,0.3075028799999988,,0.85177695,147.66699999999994,15.892900000000003,27.509150000000012,15.332549999999992
2013-02-20 21:00:00+00:00,0.00456,1.0327000000000002,0.004853000000000001,1.950399999999999,0.0060915000000000006,2.216749999999999,0.2894500000000002,0.010613049999999999,0.018082999999999246,0.03922499999999999,17.529899999999987,0.00404499999999949,0.13711476149999954,22.523000000000003,0.0626165,0.054494499999999946,94.23500000000004,1.391235000000001,1.3754949999999997,8.022999999999994,363.76550000000077,0.1480250000000001,164.38200000000003,39.22010000000002,16.500499999999985,29.117499999999993,0.05868449999999997,245.30950000000018,0.004171500000000008,0.4036850000000002,11.6145,0.04020795700000065,0.3071279749999988,,0.8482080999999999,147.85149999999993,15.844650000000003,27.44575000000001,15.226549999999992
2013-02-21 21:00:00+00:00,0.0045305,1.03915,0.0048480000000000025,1.9506499999999993,0.006076750000000002,2.213749999999999,0.28935000000000016,0.010632899999999999,0.018072999999999197,0.03927499999999999,17.513599999999986,0.00404499999999949,0.13824533949999954,22.55800000000001,0.06265000000000001,0.05449249999999994,94.51900000000005,1.3761050000000012,1.3758249999999999,7.988999999999994,363.4060000000008,0.14773500000000012,164.95800000000006,39.197700000000026,16.618499999999983,29.203999999999986,0.06266650000000001,245.9910000000002,0.004176500000000008,0.40086500000000014,11.617000000000004,0.04020802200000063,0.3087780699999989,,0.8522772500000001,147.70649999999995,15.857300000000002,27.40400000000001,15.295449999999992
2013-02-22 21:00:00+00:00,0.0045465,1.0414999999999999,0.004833000000000003,1.9367499999999995,0.006067100000000001,2.1918499999999996,0.2891500000000002,0.01063275,0.018047999999999148,0.039154999999999995,17.442949999999986,0.00404499999999949,0.13821409799999956,22.53950000000001,0.06270400000000001,0.054052499999999934,94.39800000000005,1.372145000000001,1.37222,7.949999999999996,360.47050000000075,0.14732500000000012,166.00900000000004,38.94875000000002,16.600499999999982,29.239499999999985,0.062410000000000014,245.2920000000002,0.00415650000000001,0.39992500000000014,11.667000000000005,0.04016808900000058,0.3071010949999989,,0.8477916500000002,147.25899999999993,15.7924,27.522600000000015,15.357299999999993
2013-02-25 21:00:00+00:00,0.004557,1.04385,0.004868000000000003,1.9359499999999992,0.006067300000000001,2.1874,0.2901500000000002,0.01070255,0.01800799999999917,0.03931500000000006,17.519799999999986,0.00404499999999949,0.14040429049999958,22.59250000000001,0.062407000000000004,0.05415999999999993,96.11750000000004,1.369925000000001,1.3717999999999997,8.022999999999994,361.8300000000007,0.15000500000000005,168.08550000000005,39.00560000000002,16.63299999999998,29.288499999999985,0.06247400000000001,247.0610000000002,0.00413650000000001,0.40101500000000007,11.683000000000002,0.040243156000000585,0.3118660949999989,,0.8549848000000003,147.8009999999999,15.790000000000003,27.20865,15.37674999999999
2013-02-26 21:00:00+00:00,0.004543000000000001,1.0449,0.004893000000000004,1.9324999999999988,0.006047600000000002,2.1814499999999994,0.29060000000000025,0.01071745,0.017857999999999166,0.03931500000000006,17.47514999999999,0.003994999999999464,0.14076191649999947,22.551000000000013,0.06213,0.05426299999999994,96.79150000000006,1.3710200000000008,1.3714999999999997,7.974999999999994,358.7315000000007,0.14923000000000008,168.88700000000006,38.861100000000015,16.569499999999987,29.348999999999982,0.06253650000000001,246.03550000000018,0.00413650000000001,0.398215,11.665500000000003,0.040238206000000505,0.31205265499999896,,0.8564186500000003,147.36849999999995,15.608850000000007,27.160749999999997,15.370599999999992
2013-02-27 21:00:00+00:00,0.004518500000000002,1.0442,0.004893000000000004,1.932049999999999,0.006032850000000001,2.1758499999999996,0.2908000000000002,0.01070725,0.017582499999999116,0.03923000000000006,17.51534999999999,0.003994999999999464,0.14150710949999948,22.528000000000002,0.06187849999999999,0.05437999999999994,97.16050000000003,1.3665150000000015,1.3686699999999998,8.045499999999997,357.34800000000075,0.14921000000000006,169.21350000000007,38.89500000000002,16.621000000000006,29.404999999999983,0.06288800000000001,244.50550000000018,0.004106000000000011,0.3986800000000001,11.654500000000006,0.04019827050000046,0.31246989999999897,,0.8589394500000003,147.68849999999995,15.564850000000005,27.119800000000005,15.31694999999999
2013-02-28 21:00:00+00:00,0.004513500000000001,1.0438999999999998,0.004903000000000004,1.9339499999999992,0.006052999999999999,2.1755499999999994,0.29130000000000017,0.010732149999999998,0.01747199999999907,0.03903000000000006,17.50534999999999,0.003994999999999464,0.1416301209999994,22.582500000000003,0.061807,0.05446649999999994,97.32950000000004,1.3613850000000012,1.3680649999999996,8.021999999999997,357.65050000000076,0.14904000000000006,169.73950000000005,38.86355000000001,16.68800000000001,29.41649999999999,0.06312600000000002,243.7045000000002,0.004141000000000011,0.40113000000000004,11.669500000000005,0.0401533205000004,0.3124956799999991,,0.8552185000000003,147.55049999999994,15.502800000000006,27.113500000000002,15.35024999999999
2013-03-01 21:00:00+00:00,0.004489000000000001,1.0415499999999998,0.004938000000000005,1.9357999999999986,0.00603335,2.1771,0.2923500000000002,0.01077705,0.017321999999999137,0.038890000000000056,17.507899999999985,0.003994999999999464,0.14146420499999948,22.579000000000004,0.061850499999999996,0.05452299999999994,97.83900000000003,1.3604000000000014,1.3640649999999999,8.047999999999996,355.6145000000007,0.14894500000000005,170.49100000000007,38.849800000000016,16.69450000000001,29.368499999999987,0.06337800000000002,243.68150000000023,0.0041710000000000115,0.399945,11.623000000000005,0.04014002050000009,0.3097360450000005,,0.8470747499999994,147.63299999999995,15.461000000000004,26.95285000000001,15.362949999999989
2013-03-04 21:00:00+00:00,0.004391500000000001,1.0382499999999997,0.0049680000000000045,1.9144500000000009,0.00602355,2.1720999999999995,0.2910500000000002,0.010751900000000002,0.017036999999999195,0.03901500000000006,17.522849999999984,0.0039449999999994385,0.14181325799999947,22.502000000000006,0.061582000000000046,0.05446999999999995,97.76300000000003,1.3567400000000014,1.365435,8.003999999999996,352.60400000000067,0.14891000000000007,170.3425000000001,38.85820000000002,16.66500000000001,29.279999999999983,0.06346550000000002,243.21950000000018,0.0041510000000000115,0.3978449999999998,11.620000000000005,0.04005512100000011,0.3085378200000004,,0.8467020999999995,147.4415,15.499600000000004,26.961750000000002,15.426249999999989
2013-03-05 21:00:00+00:00,0.004417000000000001,1.0372999999999997,0.0049680000000000045,1.9182000000000006,0.0059938000000000005,2.16415,0.2912000000000002,0.010706699999999998,0.016851999999999236,0.039070000000000056,17.50804999999999,0.003984999999999417,0.14220667499999948,22.45900000000001,0.06143350000000004,0.054691499999999955,97.70700000000002,1.3597450000000015,1.3687250000000004,8.068499999999997,352.5430000000007,0.14842500000000006,170.56900000000005,38.869450000000015,16.714000000000006,29.319499999999977,0.06356850000000001,241.98650000000015,0.004125500000000012,0.3970099999999997,11.581500000000004,0.03998024300000012,0.30964464000000036,,0.8472225999999995,147.31149999999997,15.467650000000008,26.9371,15.39424999999999
2013-03-06 21:00:00+00:00,0.0044375000000000005,1.0317999999999998,0.004993000000000004,1.9158500000000007,0.00598905,2.159999999999999,0.29075000000000023,0.01072155,0.016451999999999176,0.03915000000000006,17.45304999999999,0.003994999999999464,0.14291322449999938,22.395500000000006,0.06136000000000004,0.054668999999999954,98.07600000000002,1.3683350000000012,1.3725600000000002,8.061499999999995,356.2715000000007,0.14789500000000005,171.19550000000007,38.77690000000001,16.71400000000001,29.341499999999982,0.06369850000000002,241.19050000000018,0.004170500000000011,0.39354999999999973,11.542500000000004,0.03994036850000022,0.31114430500000023,,0.8479211999999996,146.909,15.436700000000009,26.93215,15.371349999999985
2013-03-07 21:00:00+00:00,0.004468000000000001,1.0334499999999998,0.005003000000000004,1.9056500000000007,0.00596935,2.1581999999999995,0.2891000000000002,0.010746449999999998,0.01637699999999917,0.039340000000000055,17.34384999999999,0.004009999999999465,0.14420072799999936,22.23300000000001,0.06122700000000004,0.05447699999999995,97.81350000000002,1.3666800000000014,1.3800000000000003,7.968999999999997,357.41400000000067,0.14748500000000006,171.19750000000005,38.528900000000014,16.733000000000004,29.31399999999998,0.06365350000000002,240.39300000000017,0.004215500000000012,0.38941999999999977,11.518000000000004,0.039940465500000216,0.3128305850000002,,0.8466432999999997,146.1525,15.44280000000001,26.868549999999995,15.34489999999999
2013-03-08 21:00:00+00:00,0.004454500000000001,1.0333999999999997,0.005078000000000004,1.9075500000000005,0.005969600000000002,2.154049999999999,0.28880000000000017,0.0107612,0.016211999999999165,0.039565000000000065,17.30774999999999,0.004009999999999465,0.1459563639999994,22.197000000000003,0.06097800000000004,0.05446849999999994,98.38750000000003,1.3621300000000014,1.3812350000000004,7.932999999999998,361.9430000000006,0.14676000000000008,172.4765000000001,38.43805000000001,16.808000000000003,29.31799999999998,0.0638785,238.6720000000001,0.004285500000000011,0.3866149999999998,11.524000000000001,0.040020587500000246,0.31612108000000033,,0.8509240499999996,145.98,15.430550000000007,26.883600000000005,15.21674999999999
2013-03-11 20:00:00+00:00,0.004460500000000001,1.0312999999999999,0.0051180000000000045,1.9022000000000006,0.0059448500000000015,2.148799999999999,0.2873000000000003,0.010746049999999997,0.01605999999999966,0.03952000000000006,17.166550000000015,0.004019999999999513,0.14654695999999937,22.164,0.06069800000000002,0.05437049999999996,98.39650000000005,1.361120000000001,1.382505,7.844499999999997,363.3820000000006,0.14605500000000007,172.32700000000006,38.084450000000004,16.7845,29.296499999999977,0.0642505,237.71650000000017,0.004295000000000012,0.38509999999999983,11.525500000000001,0.03990570950000027,0.31677124000000034,,0.8514362999999996,144.9115,15.425950000000007,26.891000000000005,15.239899999999992
2013-03-12 20:00:00+00:00,0.004476,1.0295999999999996,0.005153000000000004,1.9043000000000005,0.005920100000000001,2.147249999999999,0.2854000000000002,0.010705800000000001,0.015909999999999657,0.03922000000000007,17.121900000000014,0.004044999999999561,0.14690784049999933,22.093999999999998,0.06066950000000002,0.05458199999999995,98.27450000000005,1.3582700000000008,1.380285,7.867499999999999,366.6550000000005,0.14535500000000007,173.10200000000003,38.01590000000001,16.796000000000006,29.26299999999998,0.06452300000000001,237.25300000000018,0.004299500000000012,0.38596999999999987,11.48,0.03987078150000024,0.3173001700000003,,0.8518463499999994,144.61449999999996,15.285850000000009,26.784800000000004,15.189549999999992
2013-03-13 20:00:00+00:00,0.0044525,1.0233999999999996,0.005153000000000004,1.8994000000000009,0.005895400000000002,2.141349999999999,0.2830000000000002,0.0106855,0.01575999999999965,0.03950500000000007,17.043950000000017,0.004019999999999513,0.1469205884999994,21.945499999999992,0.06038450000000002,0.054604999999999924,98.00250000000004,1.3504900000000009,1.3794650000000006,7.871999999999997,364.26200000000057,0.14485500000000007,172.50250000000008,37.8492,16.698500000000003,29.07849999999998,0.06466050000000001,232.01349999999985,0.004294500000000012,0.38369499999999973,11.491499999999998,0.03979090350000021,0.31697744000000044,,0.8479288999999994,143.93949999999998,15.26730000000001,26.78295000000001,15.145999999999992
2013-03-14 20:00:00+00:00,0.0045125,1.0227499999999994,0.005238000000000004,1.8969500000000008,0.005895600000000001,2.138649999999999,0.2813500000000002,0.010690350000000001,0.015584999999999596,0.03937000000000007,16.999150000000018,0.00404499999999949,0.14712210499999942,21.882999999999992,0.06029650000000003,0.054566999999999935,98.28200000000004,1.3514800000000011,1.3803550000000009,7.870999999999997,365.91000000000054,0.14482500000000006,173.05300000000003,37.698400000000014,16.711000000000002,29.046499999999988,0.064728,231.27599999999993,0.004334000000000013,0.38121999999999984,11.487000000000002,0.03979100050000021,0.3175757400000005,,0.8472336999999994,143.58499999999995,15.16335000000001,26.78295000000001,15.17194999999999
2013-03-15 20:00:00+00:00,0.004513,1.0217499999999995,0.005293000000000003,1.9000500000000005,0.005890750000000003,2.1370499999999986,0.27895000000000025,0.01069015,0.015509999999999522,0.03946000000000007,16.960600000000017,0.004069999999999467,0.14841488649999945,21.820500000000003,0.06026900000000003,0.05465299999999994,98.67600000000004,1.3543450000000012,1.3833550000000006,7.869499999999997,364.57600000000093,0.14453000000000008,173.45350000000005,37.63585000000001,16.699000000000005,28.98849999999998,0.06484350000000001,230.20899999999986,0.004389000000000014,0.38031499999999985,11.515000000000002,0.039751147500000174,0.31932235500000045,,0.8500727999999995,143.09349999999998,15.125200000000008,26.848950000000006,15.10799999999999
2013-03-18 20:00:00+00:00,0.004477499999999987,1.0204999999999995,0.005311999999999996,1.9035500000000005,0.0058586500000000095,2.1377499999999983,0.2778000000000002,0.010703350000000009,0.015534999999999499,0.039390000000000064,16.984750000000016,0.004109999999999516,0.1497083034999995,21.734,0.06051600000000002,0.05465549999999993,99.12500000000004,1.352530000000001,1.382605000000001,7.831999999999998,366.4185000000009,0.14403000000000005,173.9790000000001,37.65255000000001,16.70200000000001,28.983499999999985,0.0649385,229.2244999999999,0.004429499999999992,0.37744499999999986,11.5045,0.03979124450000015,0.32201099000000055,,0.8574471999999996,143.1555,15.055600000000009,26.862300000000005,15.06734999999999
2013-03-19 20:00:00+00:00,0.004439499999999987,1.0185499999999994,0.0052719999999999954,1.9029500000000004,0.00585400000000001,2.1376499999999985,0.27680000000000027,0.010698100000000006,0.01563499999999948,0.03945500000000006,16.953200000000017,0.004134999999999564,0.1492972504999996,21.619499999999995,0.06027600000000003,0.05464499999999995,99.12850000000002,1.3496850000000011,1.384210000000001,7.793499999999997,364.4635000000009,0.14381500000000005,173.90450000000004,37.67405000000001,16.805500000000006,28.935999999999986,0.065008,228.0919999999999,0.004424499999999993,0.3766149999999999,11.4825,0.03971641350000013,0.32111156000000063,,0.8557229999999996,142.79199999999997,15.038150000000009,26.83965000000001,15.106799999999987
2013-03-20 20:00:00+00:00,0.004449999999999986,1.0176999999999994,0.005321999999999997,1.9072500000000003,0.00581940000000001,2.1308999999999987,0.27555000000000024,0.010712900000000008,0.015759999999999507,0.03954000000000007,16.942500000000013,0.004134999999999564,0.14942063449999957,21.5825,0.060268000000000016,0.056544500000000025,99.11100000000002,1.3493700000000006,1.3786650000000011,7.786999999999997,364.094500000001,0.14349500000000007,174.77950000000004,37.66665000000001,16.890000000000008,28.944499999999984,0.06511749999999997,225.32149999999993,0.004453999999999991,0.3756049999999999,11.4285,0.03971653600000011,0.32194632000000056,,0.8592108499999996,142.59399999999997,15.032900000000009,26.757350000000006,15.126699999999989
2013-03-21 20:00:00+00:00,0.004475999999999986,1.0149499999999996,0.005362499999999997,1.8952000000000007,0.005794800000000008,2.1168999999999984,0.2745500000000003,0.010662550000000008,0.01565999999999953,0.039165000000000075,16.846600000000016,0.0041499999999995655,0.14907743449999955,21.212,0.06024900000000002,0.05619150000000001,99.10300000000002,1.3461100000000008,1.3788950000000006,7.663999999999996,367.74800000000096,0.14347500000000007,174.60450000000003,37.454250000000016,16.86450000000001,28.70849999999998,0.06505599999999996,223.4869999999999,0.004463499999999992,0.37377499999999975,11.398499999999999,0.0394015945000001,0.31952983000000046,,0.8526558999999995,141.843,14.940150000000008,26.787350000000007,15.008499999999987
2013-03-22 20:00:00+00:00,0.004476499999999986,1.0108999999999995,0.005402499999999998,1.8896000000000008,0.0057751000000000096,2.108449999999998,0.27185000000000026,0.01065730000000001,0.015684999999999505,0.03882499999999999,16.845750000000017,0.00411499999999954,0.1484620054999995,21.17649999999999,0.059893500000000016,0.055916500000000015,99.23700000000004,1.296880000000001,1.3763000000000005,7.630999999999995,368.838000000001,0.14316000000000004,174.75450000000004,37.40470000000002,16.86750000000001,28.671499999999988,0.06492049999999998,221.1819999999999,0.004473499999999991,0.37380499999999983,11.3855,0.03928163200000007,0.3184185050000005,,0.8531704499999995,141.85299999999998,14.92130000000001,26.80295000000001,15.00174999999999
2013-03-25 20:00:00+00:00,0.004491999999999986,1.0098499999999995,0.005457499999999999,1.8921500000000009,0.005770350000000008,2.1098499999999984,0.2697500000000002,0.010717050000000011,0.01583499999999951,0.03875499999999999,16.85860000000002,0.00412999999999954,0.14933051799999952,21.236999999999984,0.059765000000000026,0.056021500000000016,99.33450000000005,1.2952950000000008,1.3789850000000003,7.586499999999994,370.713000000001,0.14407999999999993,175.10450000000003,37.445900000000016,16.84450000000001,28.644499999999983,0.06507849999999998,220.6194999999999,0.004558499999999992,0.3723899999999999,11.373000000000005,0.03928165849999999,0.32055675000000067,,0.8561857999999996,142.34799999999998,14.91275000000001,26.7825,14.961599999999986
