1999-08-03 00:00:00+00:00,-0.007383115957555475
1999-08-04 00:00:00+00:00,0.0025663239197282195
1999-08-05 00:00:00+00:00,0.0013860568685446495
1999-08-06 00:00:00+00:00,0.006957872791962583
1999-08-09 00:00:00+00:00,-0.00020566209633676724
1999-08-10 00:00:00+00:00,0.001598867442000218
1999-08-11 00:00:00+00:00,0.00010498553738602645
1999-08-12 00:00:00+00:00,6.88403359958567e-05
1999-08-13 00:00:00+00:00,-0.003041196838746596
1999-08-16 00:00:00+00:00,-0.001982483245622446
1999-08-17 00:00:00+00:00,-0.0023046441249355842
1999-08-18 00:00:00+00:00,-0.00024653869132729156
1999-08-19 00:00:00+00:00,0.006972201222729124
1999-08-20 00:00:00+00:00,0.0034549894108892865
1999-08-23 00:00:00+00:00,0.0019106918792086702
1999-08-24 00:00:00+00:00,0.005891526819101545
1999-08-25 00:00:00+00:00,-0.035570581074857666
1999-08-26 00:00:00+00:00,-0.012455171740441529
1999-08-27 00:00:00+00:00,-0.00266570977504077
1999-08-30 00:00:00+00:00,0.008381932371368972
1999-08-31 00:00:00+00:00,0.0020620174244503353
1999-09-01 00:00:00+00:00,0.0008404155052093021
1999-09-02 00:00:00+00:00,-0.007065323963616699
1999-09-03 00:00:00+00:00,0.0005962561567911528
1999-09-07 00:00:00+00:00,0.011587332283520047
1999-09-08 00:00:00+00:00,-0.009748285651369759
1999-09-09 00:00:00+00:00,0.02872223777170646
1999-09-10 00:00:00+00:00,0.006590135546046261
1999-09-13 00:00:00+00:00,0.01408098135563196
1999-09-14 00:00:00+00:00,-0.002458724754141106
1999-09-15 00:00:00+00:00,0.0036290837644155083
1999-09-16 00:00:00+00:00,-0.0036810145456770416
1999-09-17 00:00:00+00:00,-0.0016325267552163014
1999-09-20 00:00:00+00:00,-0.009610762494640324
1999-09-21 00:00:00+00:00,0.004899735686429096
1999-09-22 00:00:00+00:00,-0.0036890810103512583
1999-09-23 00:00:00+00:00,0.002110854735088541
1999-09-24 00:00:00+00:00,-0.005651708370353559
1999-09-27 00:00:00+00:00,0.002301257795880751
1999-09-28 00:00:00+00:00,0.015367827307639859
1999-09-29 00:00:00+00:00,0.011741664820197784
1999-09-30 00:00:00+00:00,-0.020538722164412326
1999-10-01 00:00:00+00:00,0.0232173657559005
1999-10-04 00:00:00+00:00,-0.007084691946084076
1999-10-05 00:00:00+00:00,0.0007366476412702383
1999-10-06 00:00:00+00:00,-0.008069794563928312
1999-10-07 00:00:00+00:00,0.005067810383725391
1999-10-08 00:00:00+00:00,9.153450085341852e-05
1999-10-11 00:00:00+00:00,-0.000141339548020758
1999-10-12 00:00:00+00:00,0.004292450380746882
1999-10-13 00:00:00+00:00,-0.013951816433726338
1999-10-14 00:00:00+00:00,-0.002460308516417431
1999-10-15 00:00:00+00:00,-0.0037461271020670095
1999-10-18 00:00:00+00:00,0.0010028791946565807
1999-10-19 00:00:00+00:00,0.008632421166389292
1999-10-20 00:00:00+00:00,-0.0032282853711486093
1999-10-21 00:00:00+00:00,0.003665880666103405
1999-10-22 00:00:00+00:00,-0.007298413239054891
1999-10-25 00:00:00+00:00,-0.006271875819927497
1999-10-26 00:00:00+00:00,-0.005854526411355532
1999-10-27 00:00:00+00:00,-0.006297704001214988
1999-10-28 00:00:00+00:00,-0.010290162695686278
1999-10-29 00:00:00+00:00,-0.010088197179600633
1999-11-01 00:00:00+00:00,0.00567924901159933
1999-11-02 00:00:00+00:00,-0.005748656015260978
1999-11-03 00:00:00+00:00,-0.0030757957871956343
1999-11-04 00:00:00+00:00,-0.0018702631272522474
1999-11-05 00:00:00+00:00,0.001496869128081224
1999-11-08 00:00:00+00:00,0.0029000147910280827
1999-11-09 00:00:00+00:00,0.01328016375459451
1999-11-10 00:00:00+00:00,0.026840497397469854
1999-11-11 00:00:00+00:00,-0.004243911744094442
1999-11-12 00:00:00+00:00,0.014205177377483835
1999-11-15 00:00:00+00:00,-0.004756856890908656
1999-11-16 00:00:00+00:00,-0.0013550306922696098
1999-11-17 00:00:00+00:00,0.008465815728649906
1999-11-18 00:00:00+00:00,-0.002982599380337292
1999-11-19 00:00:00+00:00,-0.0018909261422472845
1999-11-22 00:00:00+00:00,0.011147541628926394
1999-11-23 00:00:00+00:00,-0.0037717565133753572
1999-11-24 00:00:00+00:00,0.018566085246195074
1999-11-26 00:00:00+00:00,0.0007432451259250517
1999-11-29 00:00:00+00:00,-0.012203103152179873
1999-11-30 00:00:00+00:00,-0.021510370112536426
1999-12-01 00:00:00+00:00,-0.0014240282992199482
1999-12-02 00:00:00+00:00,0.012176921569426957
1999-12-03 00:00:00+00:00,0.006650511836383766
1999-12-06 00:00:00+00:00,-0.004875663235936023
1999-12-07 00:00:00+00:00,-0.005652048579022573
1999-12-08 00:00:00+00:00,-0.001696015255514105
1999-12-09 00:00:00+00:00,0.003485690837429667
1999-12-10 00:00:00+00:00,0.0025893960274767647
1999-12-13 00:00:00+00:00,0.009971884088821437
1999-12-14 00:00:00+00:00,0.007118878497656134
1999-12-15 00:00:00+00:00,0.0038256681777886214
1999-12-16 00:00:00+00:00,1.0236597742796505e-05
1999-12-17 00:00:00+00:00,0.011238773562404436
1999-12-20 00:00:00+00:00,0.0012934270430737804
1999-12-21 00:00:00+00:00,-0.002279426919883032
1999-12-22 00:00:00+00:00,-0.00543511736877178
1999-12-23 00:00:00+00:00,-0.004283577776916236
1999-12-27 00:00:00+00:00,-0.0007191985838379544
1999-12-28 00:00:00+00:00,0.01467944252741682
1999-12-29 00:00:00+00:00,0.004785696664569183
1999-12-30 00:00:00+00:00,-0.013183444424429869
1999-12-31 00:00:00+00:00,0.006755145883149849
2000-01-03 00:00:00+00:00,0.0019843432707429276
2000-01-04 00:00:00+00:00,-0.03432035098184505
2000-01-05 00:00:00+00:00,-0.0003474942308090423
